id,timestamp,symbol,interval,close,return_pct,ma_short,ma_long,rsi,volatility,avg_volume,relative_volume,momentum,trend_strength,high,source,market_cap,market_rank,cryptocompare_market_cap,cryptocompare_supply,fear_greed_value,fear_greed_label,canonical_symbol,is_exchange_source,is_external_source,future_return_target,up_move_target,binary_breakout_target,btc_correlation_24
6607679,2026-02-26 07:00:00,SOLUSDT,1h,87.25,-0.004677695379349811,88.06666666666666,87.52047619047619,39.999999999999915,0.008435451497177022,247122.7145,0.4759186230126976,-0.010884353741496655,0.006240716458189466,87.88,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.004240687679083255,0.0,1.0,0.7402074668387891
6607680,2026-02-26 08:00:00,SOLUSDT,1h,87.31,0.0008023842274187398,87.98333333333333,87.70714285714287,37.042925278219414,0.008436843517377347,239603.42174999998,0.4357429549104509,-0.007276861853325767,0.0031490077910794056,87.88,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.0033214981101822305,0.0,1.0,0.7515038648907421
6607681,2026-02-26 09:00:00,SOLUSDT,1h,88.33,0.011567976176841022,87.95444444444443,87.92809523809524,41.850220264317045,0.008680339141683398,236161.82835,0.5536775350765529,-0.0047329276538201626,0.00029966765773603576,88.66,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.020038492018566667,0.0,0.0,0.7653213210683782
6607682,2026-02-26 10:00:00,SOLUSDT,1h,87.47,-0.009510869565217295,87.85,88.10238095238095,37.450722733245684,0.007883698056462116,221594.73554999995,0.4367506599820034,-0.0031905195989061497,-0.002864632597357031,88.58,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.03303989939407803,0.0,0.0,0.7779668238534468
6607683,2026-02-26 11:00:00,SOLUSDT,1h,86.82,-0.007544581618655788,87.69666666666667,88.15857142857142,30.601792573623484,0.008070899216578116,207865.90255,0.6467332513453635,-0.009469480889903181,-0.0052394764844732045,87.63,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.021999539276664315,0.0,1.0,0.8108291940847729
6607684,2026-02-26 12:00:00,SOLUSDT,1h,87.7,0.010135913384013095,87.66888888888889,88.24047619047619,41.18387909319903,0.007339017637761094,192964.62834999998,0.34872222217818716,0.005272810637322323,-0.00647760898698535,87.78,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.02656784492588371,0.0,0.0,0.8210451684464665
6607685,2026-02-26 13:00:00,SOLUSDT,1h,87.62,-0.0009122006841505437,87.54444444444444,88.24380952380953,46.848137535816626,0.006855740448384661,179177.0948,0.4488612458516098,0.0035505669453670397,-0.007925372704771894,88.08,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.013124857338507212,0.0,0.0,0.8194212992416449
6607686,2026-02-26 14:00:00,SOLUSDT,1h,87.02,-0.006847751654873391,87.46222222222222,88.1704761904762,38.95184135977337,0.006895436819173704,177580.1104,1.0804733906731483,-0.014719202898550665,-0.008032779211988306,88.25,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.011376695012640714,0.0,0.0,0.7941474769238169
6607687,2026-02-26 15:00:00,SOLUSDT,1h,86.56,-0.005286141116984555,87.34111111111112,88.05714285714286,37.36413043478261,0.006781115291811844,180895.62225,1.5609634245861361,-0.010516689529035173,-0.008131444228134721,87.09,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.007162661737523113,0.0,0.0,0.8038597595832101
6607688,2026-02-26 16:00:00,SOLUSDT,1h,84.58,-0.022874306839186787,87.04555555555557,87.82619047619048,30.153508771929808,0.008202112414029418,184138.4622,1.666208522295349,-0.025800506795669143,-0.008888406936499615,86.75,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.0185623078742021,1.0,1.0,0.7908536413050746
6607689,2026-02-26 17:00:00,SOLUSDT,1h,84.91,0.003783400331047515,86.77777777777777,87.61238095238096,33.40587595212192,0.00814186363218053,170622.60575,0.847672612689541,-0.03192702394526792,-0.00952608712981795,85.34,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.011659404074902957,1.0,1.0,0.777500210623867
6607690,2026-02-26 18:00:00,SOLUSDT,1h,85.37,0.00565371024734973,86.45111111111112,87.3995238095238,31.08108108108111,0.008235840104797333,162507.19965000002,0.8423636817004247,-0.025564939511527163,-0.010851462995148942,85.7,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.005388309710671058,0.0,1.0,0.8009506184953525
6607691,2026-02-26 19:00:00,SOLUSDT,1h,86.47,0.012766455844460012,86.33888888888889,87.27428571428571,42.82536151279198,0.008532022219569297,154785.8344,0.9625205211931201,-0.006320386118133681,-0.010717897233316509,86.6,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.004047646582629794,0.0,0.0,0.8509251911107987
6607692,2026-02-26 20:00:00,SOLUSDT,1h,86.03,-0.005088469989591782,86.25111111111111,87.17761904761905,41.30901287553649,0.00843110003841071,138717.8855,0.6341454433429927,-0.0061229205175601376,-0.01062781877538832,86.86,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.006276880158084364,0.0,0.0,0.8542597285213032
6607693,2026-02-26 21:00:00,SOLUSDT,1h,85.94,-0.0010461466930140606,86.05555555555556,87.05190476190475,42.77777777777781,0.008431003407820853,135279.5399,0.4867304401587486,0.016079451406951994,-0.011445461292022285,86.28,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.01966488247614606,1.0,1.0,0.886557503961504
6607694,2026-02-26 22:00:00,SOLUSDT,1h,86.15,0.0024435652781011896,85.89222222222222,86.94380952380953,43.654266958424536,0.008467198298580295,128868.3878,0.4608435475437833,0.01472320376914027,-0.012095022145301115,86.26,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.016250725478816008,1.0,1.0,0.8876229690714693
6607695,2026-02-26 23:00:00,SOLUSDT,1h,85.9,-0.002785838653511452,85.7688888888889,86.8347619047619,35.603345280764714,0.00846671810507883,127384.71565,0.37660829837555165,0.006207542750058526,-0.012274727223206217,86.15,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.01909196740395802,1.0,1.0,0.8793310460435145
6607696,2026-02-27 00:00:00,SOLUSDT,1h,85.83,-0.0009312070771737568,85.68777777777777,86.73380952380953,39.159001314060475,0.008143825105420275,126507.80219999999,0.5209159107500486,-0.007401410893951632,-0.012060253686246858,86.03,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.01759291622975656,1.0,1.0,0.8643667294310836
6607697,2026-02-27 01:00:00,SOLUSDT,1h,86.12,0.0037283001281605,85.86222222222221,86.61047619047619,45.3920220082532,0.00792368870151397,124938.1844,0.8400681065123594,0.0013948622573520808,-0.008639300938703909,86.15,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.013817928471899554,1.0,1.0,0.8663108692789155
6607698,2026-02-27 02:00:00,SOLUSDT,1h,86.57,0.004991294254207634,86.04888888888888,86.55428571428573,41.78885630498532,0.008025747989243971,122177.1666,0.5585753696795912,0.007447056085641224,-0.00583907337719991,86.78,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.01155134573177774,1.0,1.0,0.8533288471932862
6607699,2026-02-27 03:00:00,SOLUSDT,1h,87.63,0.012127512127512174,86.29888888888888,86.55333333333333,50.06418485237478,0.008422813518604738,120919.36910000001,0.7645950577491062,0.01717933836331964,-0.0029397417135228476,87.81,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.014835102133972322,0.0,0.0,0.8638075524299622
6607700,2026-02-27 04:00:00,SOLUSDT,1h,87.55,-0.000798813191829173,86.42000000000002,86.56857142857142,53.71900826446284,0.008424874304444859,122549.06915000002,1.1179155007070076,0.019206145966709443,-0.0017162282583580435,88.28,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.032438606510565404,0.0,0.0,0.8479826038511702
6607701,2026-02-27 05:00:00,SOLUSDT,1h,87.54,-0.00022841480127910874,86.58777777777777,86.5795238095238,57.184750733137854,0.008009556589295455,118511.33044999998,0.4219235815692423,0.019923103809856846,9.53339530040953e-05,87.85,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.04512222983778846,0.0,0.0,0.864763509242205
6607702,2026-02-27 06:00:00,SOLUSDT,1h,87.34,-0.0022846698652044806,86.74333333333334,86.53285714285714,77.3809523809524,0.007749694725383628,117475.35079999999,0.6474724568347492,0.013813116656993696,0.0024323268342882898,87.62,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.04831692237233798,0.0,0.0,0.8717689620275607
6607703,2026-02-27 07:00:00,SOLUSDT,1h,87.31,-0.0003434852301351654,86.8722222222222,86.5247619047619,75.36842105263155,0.007558038099478372,116183.19024999999,0.9346496663272682,0.008431508431508528,0.004015732719874432,87.43,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.04844805864162183,0.0,0.0,0.8729417548668512
6607704,2026-02-27 08:00:00,SOLUSDT,1h,87.57,0.0029778948574046282,87.05666666666667,86.5604761904762,74.17218543046354,0.007247371808997969,117847.15165000001,0.8533959505333534,-0.000684697021568037,0.005732298365579869,87.92,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.05903848349891505,0.0,0.0,0.8730186790884232
6607705,2026-02-27 09:00:00,SOLUSDT,1h,86.33,-0.014160100491035665,87.11222222222221,86.4952380952381,48.5042735042735,0.007874399556122284,120225.18635,1.064555205823559,-0.014047510278666131,0.007133157160684078,87.82,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.04204795551951812,0.0,0.0,0.8829234529219968
6607706,2026-02-27 10:00:00,SOLUSDT,1h,84.71,-0.018765203289702326,86.95222222222222,86.35666666666667,38.73720136518765,0.008721630084587382,120147.19024999999,1.583979297426808,-0.03232807859264353,0.006896462989410823,86.49,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.03954668870263245,0.0,0.0,0.9028067854055369
6607707,2026-02-27 11:00:00,SOLUSDT,1h,83.59,-0.013221579506551673,86.62,86.19333333333333,32.94629898403484,0.009067323343036173,116676.5888,1.8252112372349372,-0.042935653766888016,0.004950112150978514,84.95,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.020935518602703707,0.0,0.0,0.908717139716044
6607708,2026-02-27 12:00:00,SOLUSDT,1h,83.12,-0.0056226821390118475,86.11888888888889,86.02952380952381,28.811188811188742,0.0077349178259313615,110472.25755000001,1.6540483018308698,-0.047989920971251876,0.0010387722192086724,83.75,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.019730510105871013,0.0,0.0,0.916698753205756
6607709,2026-02-27 13:00:00,SOLUSDT,1h,83.08,-0.0004812319538017862,85.6211111111111,85.95809523809524,29.64028776978411,0.0076629651418340106,116367.0215,2.256029119040398,-0.0512732671006052,-0.003920330319683307,83.55,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.018175252768416028,0.0,0.0,0.9033230469593336
6607710,2026-02-27 14:00:00,SOLUSDT,1h,82.4,-0.008305247953779515,85.0488888888889,85.83857142857143,27.248677248677183,0.007655979659144152,121182.60740000001,1.9243840845101339,-0.045638827753967326,-0.009199623508875043,83.35,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.011650485436893288,0.0,0.0,0.904469875914819
6607711,2026-02-27 15:00:00,SOLUSDT,1h,82.7,0.003762592547639221,84.53333333333333,85.71095238095238,27.152317880794584,0.0070280257792230865,125687.91185,1.902256370408464,-0.023728013221579358,-0.013739423199791045,83.06,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.01813784764207982,0.0,0.0,0.9077863605657625
6607712,2026-02-27 16:00:00,SOLUSDT,1h,81.36,-0.01608222490931077,83.87333333333333,85.46809523809524,19.171597633136045,0.007635959662653314,130400.56695000001,1.3973897603518048,-0.026558200741715554,-0.018659148777321555,82.7,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.0008603736479844137,0.0,0.0,0.9030896258274751
6607713,2026-02-27 17:00:00,SOLUSDT,1h,81.84,0.005776084552046257,83.23666666666666,85.26857142857143,13.214739517153689,0.007853785657563592,138653.18110000002,1.665284208903015,-0.015399422521655493,-0.02382946879328074,81.9,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.00012218963831855945,0.0,0.0,0.9043710485421426
6607714,2026-02-27 18:00:00,SOLUSDT,1h,81.48,-0.004398826979472137,82.69777777777777,85.05619047619048,12.745098039215605,0.007783617536501232,144753.9455,1.253184860512144,-0.019258545979778496,-0.02772770194866525,82.02,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.0077319587628865705,0.0,0.0,0.9020918253717972
6607715,2026-02-27 19:00:00,SOLUSDT,1h,81.57,0.0011045655375550023,82.3488888888889,84.83809523809524,13.730255164033835,0.007828829748072327,145407.6318,0.4198394970352581,-0.009952664158271674,-0.029340667564735745,81.72,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.0026970700012260984,0.0,0.0,0.9051428421764734
6607716,2026-02-27 20:00:00,SOLUSDT,1h,81.44,-0.0014711290915776498,82.11111111111111,84.6257142857143,13.865030674846452,0.007824103807710254,147418.15975000002,0.7197925016832941,-0.015114873035066534,-0.029714410044603623,81.87,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.00859528487229877,0.0,0.0,0.8922819780059172
6607717,2026-02-27 21:00:00,SOLUSDT,1h,81.2,-0.0030693677102516803,81.89777777777778,84.40523809523809,13.50059737156495,0.00768895830881316,147349.3463,0.7029574110842187,-0.002089222072016783,-0.029707401744795026,81.81,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.00665024630541855,0.0,1.0,0.8926698080166646
6607718,2026-02-27 22:00:00,SOLUSDT,1h,81.43,0.0028325123152710407,81.71444444444444,84.1804761904762,13.18944844124698,0.0075916115477346,151957.49539999999,1.0556118839531756,-0.005009775171065489,-0.029294580615721877,81.59,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,0.0027017069875967525,0.0,1.0,0.8927759177300882
6607719,2026-02-27 23:00:00,SOLUSDT,1h,81.85,0.0051578042490481035,81.65444444444444,83.95523809523809,20.212765957446663,0.0070266504370850155,151947.167,0.6071043364697942,0.0045409916543937,-0.027405004178341463,82.1,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,13,Extreme Fear,SOL,0,1,-0.0035430665852167476,0.0,0.0,0.8972002677101403
6607720,2026-02-28 00:00:00,SOLUSDT,1h,82.11,0.0032987171655467495,81.59,83.69285714285714,29.011345218800642,0.007157473004921708,148504.62565,0.4588993555030048,0.006742675003065024,-0.025125885465562714,82.16,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.055413469735720366,0.0,0.0,0.9080534771083091
6607721,2026-02-28 01:00:00,SOLUSDT,1h,81.79,-0.004140282513395044,81.63555555555556,83.41761904761906,33.20964749536172,0.00712763383334762,148636.2086,0.3541154910755709,0.004051565377532151,-0.021363154599823853,82.25,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.037535150996454436,0.0,0.0,0.9071947641367935
6607722,2026-02-28 02:00:00,SOLUSDT,1h,82.14,0.004524333577891948,81.67,83.16095238095238,40.83175803402647,0.007331139520406801,146638.25055000003,0.2462037896973532,0.011699507389162589,-0.017928514985283805,82.19,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.05015826637448262,0.0,0.0,0.9308888950189453
6607723,2026-02-28 03:00:00,SOLUSDT,1h,81.74,-0.0049908703590992864,81.69888888888889,82.89428571428572,38.162544169611266,0.007315898418570311,143140.39640000003,0.2698993294111067,0.0038069507552498383,-0.014420738596108262,82.14,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.040616589185221375,0.0,0.0,0.936191880345788
6607724,2026-02-28 04:00:00,SOLUSDT,1h,81.65,-0.0011010521164667164,81.70777777777779,82.62476190476191,42.68774703557316,0.007194911200810897,140119.08359999998,0.2864993473308728,-0.0024434941967010904,-0.01109817572655869,81.9,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.031108389467238262,0.0,0.0,0.935224244642365
6607725,2026-02-28 05:00:00,SOLUSDT,1h,81.56,-0.0011022657685242354,81.72,82.33857142857144,38.223140495867725,0.0067752357276732195,135247.8469,0.22596747157532754,-0.006819288845591798,-0.007512535350556182,81.8,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,-0.034207945071113355,0.0,0.0,0.9347090433481452
6607726,2026-02-28 06:00:00,SOLUSDT,1h,77.56,-0.04904364884747425,81.31555555555555,81.92095238095237,24.6338215712383,0.011736545968980036,157069.95905,3.99027865538875,-0.05160185864514555,-0.007390012051881167,81.56,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.017663744198040288,1.0,1.0,0.9774769735884027
6607727,2026-02-28 07:00:00,SOLUSDT,1h,78.72,0.014827230531201607,81.01333333333334,81.6352380952381,30.89133089133078,0.012254507835414787,169497.31245000003,2.7227953194605354,-0.04187461959829597,-0.007618092093750306,79.59,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.026549796747967536,1.0,1.0,0.9786664909641193
6607728,2026-02-28 08:00:00,SOLUSDT,1h,78.02,-0.008766357514928158,80.58777777777777,81.37,29.694835680751083,0.012308129881734324,169155.4515,1.0398082322519768,-0.04551015414729631,-0.009613152540521419,78.72,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.028582414765444764,1.0,1.0,0.9785244182233978
6607729,2026-02-28 09:00:00,SOLUSDT,1h,78.42,0.005126890540886997,80.17666666666668,81.14619047619048,32.16308040770106,0.012427523158533996,170574.67385,1.7054808280379428,-0.039559093692590364,-0.011947865991420503,78.72,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.031879622545269104,1.0,1.0,0.9783972544643514
6607730,2026-02-28 10:00:00,SOLUSDT,1h,79.11,0.008926294312675331,79.88111111111112,80.95761904761905,37.61955366631246,0.012612142725246077,177644.9968,2.108746920813928,-0.029916625796959306,-0.013297178809998367,79.17,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.024902035140943024,1.0,1.0,0.9784658978414186
6607731,2026-02-28 11:00:00,SOLUSDT,1h,78.77,-0.004297269969666395,79.50666666666667,80.78571428571429,37.26315789473684,0.012552068752214492,177430.8799,1.3233789582305961,0.015729757607013894,-0.015832596522251663,79.59,cryptocompare,46499363176.0,7.0,50748705564.02209,623461653.7688348,11,Extreme Fear,SOL,0,1,0.03313444204646432,1.0,1.0,0.9791110995825365
