timestamp,open,high,low,close,volume,symbol,interval,source
2026-01-31 21:00:00+00:00,101.99,103.78,101.33,103.48,77269405.88,SOLUSDT,1h,cryptocompare
2026-01-31 22:00:00+00:00,103.48,104.37,103.32,104.12,45747078.79,SOLUSDT,1h,cryptocompare
2026-01-31 23:00:00+00:00,104.12,106.54,103.86,105.56,73178669.91,SOLUSDT,1h,cryptocompare
2026-02-01 00:00:00+00:00,105.56,106.41,105.31,105.66,44200097.44,SOLUSDT,1h,cryptocompare
2026-02-01 01:00:00+00:00,105.66,105.8,104.23,104.97,34114145.65,SOLUSDT,1h,cryptocompare
2026-02-01 02:00:00+00:00,104.97,105.97,104.77,105.56,25508279.21,SOLUSDT,1h,cryptocompare
2026-02-01 03:00:00+00:00,105.56,105.67,104.54,104.98,20408804.35,SOLUSDT,1h,cryptocompare
2026-02-01 04:00:00+00:00,104.98,105.5,104.8,105.18,19358585.05,SOLUSDT,1h,cryptocompare
2026-02-01 05:00:00+00:00,105.18,105.68,104.5,104.69,26736077.58,SOLUSDT,1h,cryptocompare
2026-02-01 06:00:00+00:00,104.69,105.44,104.55,105.08,21258820.85,SOLUSDT,1h,cryptocompare
2026-02-01 07:00:00+00:00,105.08,106.01,103.97,105.2,38854708.42,SOLUSDT,1h,cryptocompare
2026-02-01 08:00:00+00:00,105.2,106.03,104.81,105.53,28864522.28,SOLUSDT,1h,cryptocompare
2026-02-01 09:00:00+00:00,105.53,105.93,104.98,105.79,20758357.38,SOLUSDT,1h,cryptocompare
2026-02-01 10:00:00+00:00,105.79,105.85,103.63,103.76,39098945.56,SOLUSDT,1h,cryptocompare
2026-02-01 11:00:00+00:00,103.76,105.4,103.75,105.04,28243190.01,SOLUSDT,1h,cryptocompare
2026-02-01 12:00:00+00:00,105.04,105.18,104.13,105.05,29605948.53,SOLUSDT,1h,cryptocompare
2026-02-01 13:00:00+00:00,105.05,106.67,104.09,104.45,52388970.3,SOLUSDT,1h,cryptocompare
